-112.038 -141 42 -5.14352e-15
-112.038 -137 42 -5.14352e-15
-112.038 -133 42 -5.14352e-15
-112.038 -129 42 -5.14352e-15
-112.038 -125 42 -5.14352e-15
-112.038 -121 42 -5.14352e-15
-112.038 -117 42 -5.14352e-15
-112.038 -113 42 -5.14352e-15
-112.038 -109 42 -5.14352e-15
-112.038 -105 42 -5.14352e-15
-112.038 -101 42 -5.14352e-15
-112.038 -97 42 -5.14352e-15
-112.038 -93 42 -5.14352e-15
-112.038 -89 42 -5.14352e-15
-112.038 -85 42 -5.14352e-15
-112.038 -81 42 -5.14352e-15
-112.038 -77 42 -5.14352e-15
-112.038 -73 42 -5.14352e-15
-112.038 -69 42 -5.14352e-15
-112.038 -65 42 -5.14352e-15
-112.038 -61 42 -5.14352e-15
-112.038 -57 42 -5.14352e-15
-112.038 -53 42 -5.14352e-15
-112.038 -49 42 -5.14352e-15
-112.038 -45 42 -5.14352e-15
-112.038 -41 42 -5.14352e-15
-112.038 -37 42 -5.14352e-15
-112.038 -33 42 -5.14352e-15
-112.038 -29 42 -5.14352e-15
-112.038 -25 42 -5.14352e-15
-112.038 -21 42 -5.14352e-15
-112.038 -17 42 -5.14352e-15
-112.038 -13 42 -5.14352e-15
-112.038 -9 42 -5.14352e-15
-112.038 -5 42 -5.14352e-15
-112.038 -1 42 -5.14352e-15
-112.038 3 42 -5.14352e-15
-112.038 7 42 -5.14352e-15
-112.038 11 42 -5.14352e-15
-112.038 15 42 -5.14352e-15
-112.038 19 42 -5.14352e-15
-112.038 23 42 -5.14352e-15
-112.038 27 42 -5.14352e-15
-112.038 31 42 -5.14352e-15
-112.038 35 42 -5.14352e-15
-112.038 39 42 -5.14352e-15
-112.038 43 42 -5.14352e-15
-112.038 47 42 -5.14352e-15
-112.038 51 42 -5.14352e-15
-112.038 55 42 -5.14352e-15
-112.038 59 42 -5.14352e-15
-112.038 63 42 -5.14352e-15
-112.038 67 42 -5.14352e-15
-112.038 71 42 -5.14352e-15
-112.038 75 42 -5.14352e-15
-112.038 79 42 -5.14352e-15
-112.038 83 42 -5.14352e-15
-112.038 87 42 -5.14352e-15
-112.038 91 42 -5.14352e-15
-112.038 95 42 -5.14352e-15
-112.038 99 42 -5.14352e-15
-112.038 103 42 -5.14352e-15
-112.038 107 42 -5.14352e-15
-112.038 111 42 -5.14352e-15
-112.038 115 42 -5.14352e-15
-112.038 119 42 -5.14352e-15
-112.038 123 42 -5.14352e-15
-112.038 127 42 -5.14352e-15
-112.038 131 42 -5.14352e-15
-112.038 135 42 -5.14352e-15
-112.038 139 42 -5.14352e-15
-112.038 143 42 -5.14352e-15
-112.038 147 42 -5.14352e-15
-112.038 151 42 -5.14352e-15
-112.038 155 42 -5.14352e-15
-112.038 159 42 -5.14352e-15
-112.038 163 42 -5.14352e-15
-112.038 167 42 -5.14352e-15
-112.038 171 42 -5.14352e-15
-112.038 175 42 -5.14352e-15
-112.038 179 42 -5.14352e-15
-112.038 183 42 -5.14352e-15
-112.038 187 42 -5.14352e-15
-112.038 191 42 -5.14352e-15
-108.038 -205 42 -5.14352e-15
-108.038 -201 42 -5.14352e-15
-108.038 -197 42 -5.14352e-15
-108.038 -193 42 -5.14352e-15
-108.038 -189 42 -5.14352e-15
-108.038 -185 42 -5.14352e-15
-108.038 -181 42 -5.14352e-15
-108.038 -177 42 -5.14352e-15
-108.038 -173 42 -5.14352e-15
-108.038 -169 42 -5.14352e-15
-108.038 -165 42 -5.14352e-15
-108.038 -161 42 -5.14352e-15
-108.038 -157 42 -5.14352e-15
-108.038 -153 42 -5.14352e-15
-108.038 -149 42 -5.14352e-15
-108.038 -145 42 -5.14352e-15
-108.038 -141 42 -5.14352e-15
-108.038 -137 42 -5.14352e-15
-108.038 -133 42 -5.14352e-15
-108.038 -129 42 -5.14352e-15
-108.038 -125 42 -5.14352e-15
-108.038 -121 42 -5.14352e-15
-108.038 -117 42 -5.14352e-15
-108.038 -113 42 -5.14352e-15
-108.038 -109 42 -5.14352e-15
-108.038 -105 42 -5.14352e-15
-108.038 -101 42 -5.14352e-15
-108.038 -97 42 -5.14352e-15
-108.038 -93 42 -5.14352e-15
-108.038 -89 42 -5.14352e-15
-108.038 -85 42 -5.14352e-15
-108.038 -81 42 -5.14352e-15
-108.038 -77 42 -5.14352e-15
-108.038 -73 42 -5.14352e-15
-108.038 -69 42 -5.14352e-15
-108.038 -65 42 -5.14352e-15
-108.038 -61 42 -5.14352e-15
-108.038 -57 42 -5.14352e-15
-108.038 -53 42 -5.14352e-15
-108.038 -49 42 -5.14352e-15
-108.038 -45 42 -5.14352e-15
-108.038 -41 42 -5.14352e-15
-108.038 -37 42 -5.14352e-15
-108.038 -33 42 -5.14352e-15
-108.038 -29 42 -5.14352e-15
-108.038 -25 42 -5.14352e-15
-108.038 -21 42 -5.14352e-15
-108.038 -17 42 -5.14352e-15
-108.038 -13 42 -5.14352e-15
-108.038 -9 42 -5.14352e-15
-108.038 -5 42 -5.14352e-15
-108.038 -1 42 -5.14352e-15
-108.038 3 42 -5.14352e-15
-108.038 7 42 -5.14352e-15
-108.038 11 42 -5.14352e-15
-108.038 15 42 -5.14352e-15
-108.038 19 42 -5.14352e-15
-108.038 23 42 -5.14352e-15
-108.038 27 42 -5.14352e-15
-108.038 31 42 -5.14352e-15
-108.038 35 42 -5.14352e-15
-108.038 39 42 -5.14352e-15
-108.038 43 42 -5.14352e-15
-108.038 47 42 -5.14352e-15
-108.038 51 42 -5.14352e-15
-108.038 55 42 -5.14352e-15
-108.038 59 42 -5.14352e-15
-108.038 63 42 -5.14352e-15
-108.038 67 42 -5.14352e-15
-108.038 71 42 -5.14352e-15
-108.038 75 42 -5.14352e-15
-108.038 79 42 -5.14352e-15
-108.038 83 42 -5.14352e-15
-108.038 87 42 -5.14352e-15
-108.038 91 42 -5.14352e-15
-108.038 95 42 -5.14352e-15
-108.038 99 42 -5.14352e-15
-108.038 103 42 -5.14352e-15
-108.038 107 42 -5.14352e-15
-108.038 111 42 -5.14352e-15
-108.038 115 42 -5.14352e-15
-108.038 119 42 -5.14352e-15
-108.038 123 42 -5.14352e-15
-108.038 127 42 -5.14352e-15
-108.038 131 42 -5.14352e-15
-108.038 135 42 -5.14352e-15
-108.038 139 42 -5.14352e-15
-108.038 143 42 -5.14352e-15
-108.038 147 42 -5.14352e-15
-108.038 151 42 -5.14352e-15
-108.038 155 42 -5.14352e-15
-108.038 159 42 -5.14352e-15
-108.038 163 42 -5.14352e-15
-108.038 167 42 -5.14352e-15
-108.038 171 42 -5.14352e-15
-108.038 175 42 -5.14352e-15
-108.038 179 42 -5.14352e-15
-108.038 183 42 -5.14352e-15
-108.038 187 42 -5.14352e-15
-108.038 191 42 -5.14352e-15
-104.038 -205 42 -5.14352e-15
-104.038 -201 42 -5.14352e-15
-104.038 -197 42 -5.14352e-15
-104.038 -193 42 -5.14352e-15
-104.038 -189 42 -5.14352e-15
-104.038 -185 42 -5.14352e-15
-104.038 -181 42 -5.14352e-15
-104.038 -177 42 -5.14352e-15
-104.038 -173 42 -5.14352e-15
-104.038 -169 42 -5.14352e-15
-104.038 -165 42 -5.14352e-15
-104.038 -161 42 -5.14352e-15
-104.038 -157 42 -5.14352e-15
-104.038 -153 42 -5.14352e-15
-104.038 -149 42 -5.14352e-15
-104.038 -145 42 -5.14352e-15
-104.038 -141 42 -5.14352e-15
-104.038 -137 42 -5.14352e-15
-104.038 -133 42 -5.14352e-15
-104.038 -129 42 -5.14352e-15
-104.038 -125 42 -5.14352e-15
-104.038 -121 42 -5.14352e-15
-104.038 -117 42 -5.14352e-15
-104.038 -113 42 -5.14352e-15
-104.038 -109 42 -5.14352e-15
-104.038 -105 42 -5.14352e-15
-104.038 -101 42 -5.14352e-15
-104.038 -97 42 -5.14352e-15
-104.038 -93 42 -5.14352e-15
-104.038 -89 42 -5.14352e-15
-104.038 -85 42 -5.14352e-15
-104.038 -81 42 -5.14352e-15
-104.038 -77 42 -5.14352e-15
-104.038 -73 42 -5.14352e-15
-104.038 -69 42 -5.14352e-15
-104.038 -65 42 -5.14352e-15
-104.038 -61 42 -5.14352e-15
-104.038 -57 42 -5.14352e-15
-104.038 -53 42 -5.14352e-15
-104.038 -49 42 -5.14352e-15
-104.038 -45 42 -5.14352e-15
-104.038 -41 42 -5.14352e-15
-104.038 -37 42 -5.14352e-15
-104.038 -33 42 -5.14352e-15
-104.038 -29 42 -5.14352e-15
-104.038 -25 42 -5.14352e-15
-104.038 -21 42 -5.14352e-15
-104.038 -17 42 -5.14352e-15
-104.038 -13 42 -5.14352e-15
-104.038 -9 42 -5.14352e-15
-104.038 -5 42 -5.14352e-15
-104.038 -1 42 -5.14352e-15
-104.038 3 42 -5.14352e-15
-104.038 7 42 -5.14352e-15
-104.038 11 42 -5.14352e-15
-104.038 15 42 -5.14352e-15
-104.038 19 42 -5.14352e-15
-104.038 23 42 -5.14352e-15
-104.038 27 42 -5.14352e-15
-104.038 31 42 -5.14352e-15
-104.038 35 42 -5.14352e-15
-104.038 39 42 -5.14352e-15
-104.038 43 42 -5.14352e-15
-104.038 47 42 -5.14352e-15
-104.038 51 42 -5.14352e-15
-104.038 55 42 -5.14352e-15
-104.038 59 42 -5.14352e-15
-104.038 63 42 -5.14352e-15
-104.038 67 42 -5.14352e-15
-104.038 71 42 -5.14352e-15
-104.038 75 42 -5.14352e-15
-104.038 79 42 -5.14352e-15
-104.038 83 42 -5.14352e-15
-104.038 87 42 -5.14352e-15
-104.038 91 42 -5.14352e-15
-104.038 95 42 -5.14352e-15
-104.038 99 42 -5.14352e-15
-104.038 103 42 -5.14352e-15
-104.038 107 42 -5.14352e-15
-104.038 111 42 -5.14352e-15
-104.038 115 42 -5.14352e-15
-104.038 119 42 -5.14352e-15
-104.038 123 42 -5.14352e-15
-104.038 127 42 -5.14352e-15
-104.038 131 42 -5.14352e-15
-104.038 135 42 -5.14352e-15
-104.038 139 42 -5.14352e-15
-104.038 143 42 -5.14352e-15
-104.038 147 42 -5.14352e-15
-104.038 151 42 -5.14352e-15
-104.038 155 42 -5.14352e-15
-104.038 159 42 -5.14352e-15
-104.038 163 42 -5.14352e-15
-104.038 167 42 -5.14352e-15
-104.038 171 42 -5.14352e-15
-104.038 175 42 -5.14352e-15
-104.038 179 42 -5.14352e-15
-104.038 183 42 -5.14352e-15
-104.038 187 42 -5.14352e-15
-104.038 191 42 -5.14352e-15
-100.038 -205 42 -5.14352e-15
-100.038 -201 42 -5.14352e-15
-100.038 -197 42 -5.14352e-15
-100.038 -193 42 -5.14352e-15
-100.038 -189 42 -5.14352e-15
-100.038 -185 42 -5.14352e-15
-100.038 -181 42 -5.14352e-15
-100.038 -177 42 -5.14352e-15
-100.038 -173 42 -5.14352e-15
-100.038 -169 42 -5.14352e-15
-100.038 -165 42 -5.14352e-15
-100.038 -161 42 -5.14352e-15
-100.038 -157 42 -5.14352e-15
-100.038 -153 42 -5.14352e-15
-100.038 -149 42 -5.14352e-15
-100.038 -145 42 -5.14352e-15
-100.038 -141 42 -5.14352e-15
-100.038 -137 42 -5.14352e-15
-100.038 -133 42 -5.14352e-15
-100.038 -129 42 -5.14352e-15
-100.038 -125 42 -5.14352e-15
-100.038 -121 42 -5.14352e-15
-100.038 -117 42 -5.14352e-15
-100.038 -113 42 -5.14352e-15
-100.038 -109 42 -5.14352e-15
-100.038 -105 42 -5.14352e-15
-100.038 -101 42 -5.14352e-15
-100.038 -97 42 -5.14352e-15
-100.038 -93 42 -5.14352e-15
-100.038 -89 42 -5.14352e-15
-100.038 -85 42 -5.14352e-15
-100.038 -81 42 -5.14352e-15
-100.038 -77 42 -5.14352e-15
-100.038 -73 42 -5.14352e-15
-100.038 -69 42 -5.14352e-15
-100.038 -65 42 -5.14352e-15
-100.038 -61 42 -5.14352e-15
-100.038 -57 42 -5.14352e-15
-100.038 -53 42 -5.14352e-15
-100.038 -49 42 -5.14352e-15
-100.038 -45 42 -5.14352e-15
-100.038 -41 42 -5.14352e-15
-100.038 -37 42 -5.14352e-15
-100.038 -33 42 -5.14352e-15
-100.038 -29 42 -5.14352e-15
-100.038 -25 42 -5.14352e-15
-100.038 -21 42 -5.14352e-15
-100.038 -17 42 -5.14352e-15
-100.038 -13 42 -5.14352e-15
-100.038 -9 42 -5.14352e-15
-100.038 -5 42 -5.14352e-15
-100.038 -1 42 -5.14352e-15
-100.038 3 42 -5.14352e-15
-100.038 7 42 -5.14352e-15
-100.038 11 42 -5.14352e-15
-100.038 15 42 -5.14352e-15
-100.038 19 42 -5.14352e-15
-100.038 23 42 -5.14352e-15
-100.038 27 42 -5.14352e-15
-100.038 31 42 -5.14352e-15
-100.038 35 42 -5.14352e-15
-100.038 39 42 -5.14352e-15
-100.038 43 42 -5.14352e-15
-100.038 47 42 -5.14352e-15
-100.038 51 42 -5.14352e-15
-100.038 55 42 -5.14352e-15
-100.038 59 42 -5.14352e-15
-100.038 63 42 -5.14352e-15
-100.038 67 42 -5.14352e-15
-100.038 71 42 -5.14352e-15
-100.038 75 42 -5.14352e-15
-100.038 79 42 -5.14352e-15
-100.038 83 42 -5.14352e-15
-100.038 87 42 -5.14352e-15
-100.038 91 42 -5.14352e-15
-100.038 95 42 -5.14352e-15
-100.038 99 42 -5.14352e-15
-100.038 103 42 -5.14352e-15
-100.038 107 42 -5.14352e-15
-100.038 111 42 -5.14352e-15
-100.038 115 42 -5.14352e-15
-100.038 119 42 -5.14352e-15
-100.038 123 42 -5.14352e-15
-100.038 127 42 -5.14352e-15
-100.038 131 42 -5.14352e-15
-100.038 135 42 -5.14352e-15
-100.038 139 42 -5.14352e-15
-100.038 143 42 -5.14352e-15
-100.038 147 42 -5.14352e-15
-100.038 151 42 -5.14352e-15
-100.038 155 42 -5.14352e-15
-100.038 159 42 -5.14352e-15
-100.038 163 42 -5.14352e-15
-100.038 167 42 -5.14352e-15
-100.038 171 42 -5.14352e-15
-100.038 175 42 -5.14352e-15
-100.038 179 42 -5.14352e-15
-100.038 183 42 -5.14352e-15
-100.038 187 42 -5.14352e-15
-100.038 191 42 -5.14352e-15
-96.0381 -205 42 -5.14352e-15
-96.0381 -201 42 -5.14352e-15
-96.0381 -197 42 -5.14352e-15
-96.0381 -193 42 -5.14352e-15
-96.0381 -189 42 -5.14352e-15
-96.0381 -185 42 -5.14352e-15
-96.0381 -181 42 -5.14352e-15
-96.0381 -177 42 -5.14352e-15
-96.0381 -173 42 -5.14352e-15
-96.0381 -169 42 -5.14352e-15
-96.0381 -165 42 -5.14352e-15
-96.0381 -161 42 -5.14352e-15
-96.0381 -157 42 -5.14352e-15
-96.0381 -153 42 -5.14352e-15
-96.0381 -149 42 -5.14352e-15
-96.0381 -145 42 -5.14352e-15
-96.0381 -141 42 -5.14352e-15
-96.0381 -137 42 -5.14352e-15
-96.0381 -133 42 -5.14352e-15
-96.0381 -129 42 -5.14352e-15
-96.0381 -125 42 -5.14352e-15
-96.0381 -121 42 -5.14352e-15
-96.0381 -117 42 -5.14352e-15
-96.0381 -113 42 -5.14352e-15
-96.0381 -109 42 -5.14352e-15
-96.0381 -105 42 -5.14352e-15
-96.0381 -101 42 -5.14352e-15
-96.0381 -97 42 -5.14352e-15
-96.0381 -93 42 -5.14352e-15
-96.0381 -89 42 -5.14352e-15
-96.0381 -85 42 -5.14352e-15
-96.0381 -81 42 -5.14352e-15
-96.0381 -77 42 -5.14352e-15
-96.0381 -73 42 -5.14352e-15
-96.0381 -69 42 -5.14352e-15
-96.0381 -65 42 -5.14352e-15
-96.0381 -61 42 -5.14352e-15
-96.0381 -57 42 -5.14352e-15
-96.0381 -53 42 -5.14352e-15
-96.0381 -49 42 -5.14352e-15
-96.0381 -45 42 -5.14352e-15
-96.0381 -41 42 -5.14352e-15
-96.0381 -37 42 -5.14352e-15
-96.0381 -33 42 -5.14352e-15
-96.0381 -29 42 -5.14352e-15
-96.0381 -25 42 -5.14352e-15
-96.0381 -21 42 -5.14352e-15
-96.0381 -17 42 -5.14352e-15
-96.0381 -13 42 -5.14352e-15
-96.0381 -9 42 -5.14352e-15
-96.0381 -5 42 -5.14352e-15
-96.0381 -1 42 -5.14352e-15
-96.0381 3 42 -5.14352e-15
-96.0381 7 42 -5.14352e-15
-96.0381 11 42 -5.14352e-15
-96.0381 15 42 -5.14352e-15
-96.0381 19 42 -5.14352e-15
-96.0381 23 42 -5.14352e-15
-96.0381 27 42 -5.14352e-15
-96.0381 31 42 -5.14352e-15
-96.0381 35 42 -5.14352e-15
-96.0381 39 42 -5.14352e-15
-96.0381 43 42 -5.14352e-15
-96.0381 47 42 -5.14352e-15
-96.0381 51 42 -5.14352e-15
-96.0381 55 42 -5.14352e-15
-96.0381 59 42 -5.14352e-15
-96.0381 63 42 -5.14352e-15
-96.0381 67 42 -5.14352e-15
-96.0381 71 42 -5.14352e-15
-96.0381 75 42 -5.14352e-15
-96.0381 79 42 -5.14352e-15
-96.0381 83 42 -5.14352e-15
-96.0381 87 42 -5.14352e-15
-96.0381 91 42 -5.14352e-15
-96.0381 95 42 -5.14352e-15
-96.0381 99 42 -5.14352e-15
-96.0381 103 42 -5.14352e-15
-96.0381 107 42 -5.14352e-15
-96.0381 111 42 -5.14352e-15
-96.0381 115 42 -5.14352e-15
-96.0381 119 42 -5.14352e-15
-96.0381 123 42 -5.14352e-15
-96.0381 127 42 -5.14352e-15
-96.0381 131 42 -5.14352e-15
-96.0381 135 42 -5.14352e-15
-96.0381 139 42 -5.14352e-15
-96.0381 143 42 -5.14352e-15
-96.0381 147 42 -5.14352e-15
-96.0381 151 42 -5.14352e-15
-96.0381 155 42 -5.14352e-15
-96.0381 159 42 -5.14352e-15
-96.0381 163 42 -5.14352e-15
-96.0381 167 42 -5.14352e-15
-96.0381 171 42 -5.14352e-15
-96.0381 175 42 -5.14352e-15
-96.0381 179 42 -5.14352e-15
-96.0381 183 42 -5.14352e-15
-96.0381 187 42 -5.14352e-15
-96.0381 191 42 -5.14352e-15
-92.0381 -205 42 -5.14352e-15
-92.0381 -201 42 -5.14352e-15
-92.0381 -197 42 -5.14352e-15
-92.0381 -193 42 -5.14352e-15
-92.0381 -189 42 -5.14352e-15
-92.0381 -185 42 -5.14352e-15
-92.0381 -181 42 -5.14352e-15
-92.0381 -177 42 -5.14352e-15
-92.0381 -173 42 -5.14352e-15
-92.0381 -169 42 -5.14352e-15
-92.0381 -165 42 -5.14352e-15
-92.0381 -161 42 -5.14352e-15
-92.0381 -157 42 -5.14352e-15
-92.0381 -153 42 -5.14352e-15
-92.0381 -149 42 -5.14352e-15
-92.0381 -145 42 -5.14352e-15
-92.0381 -141 42 -5.14352e-15
-92.0381 -137 42 -5.14352e-15
-92.0381 -133 42 -5.14352e-15
-92.0381 -129 42 -5.14352e-15
-92.0381 -125 42 -5.14352e-15
-92.0381 -121 42 -5.14352e-15
-92.0381 -117 42 -5.14352e-15
-92.0381 -113 42 -5.14352e-15
-92.0381 -109 42 -5.14352e-15
-92.0381 -105 42 -5.14352e-15
-92.0381 -101 42 -5.14352e-15
-92.0381 -97 42 -5.14352e-15
-92.0381 -93 42 -5.14352e-15
-92.0381 -89 42 -5.14352e-15
-92.0381 -85 42 -5.14352e-15
-92.0381 -81 42 -5.14352e-15
-92.0381 -77 42 -5.14352e-15
-92.0381 -73 42 -5.14352e-15
-92.0381 -69 42 -5.14352e-15
-92.0381 -65 42 -5.14352e-15
-92.0381 -61 42 -5.14352e-15
-92.0381 -57 42 -5.14352e-15
-92.0381 -53 42 -5.14352e-15
-92.0381 -49 42 -5.14352e-15
-92.0381 -45 42 -5.14352e-15
-92.0381 -41 42 -5.14352e-15
-92.0381 -37 42 -5.14352e-15
-92.0381 -33 42 -5.14352e-15
-92.0381 -29 42 -5.14352e-15
-92.0381 -25 42 -5.14352e-15
-92.0381 -21 42 -5.14352e-15
-92.0381 -17 42 -5.14352e-15
-92.0381 -13 42 -5.14352e-15
-92.0381 -9 42 -5.14352e-15
-92.0381 -5 42 -5.14352e-15
-92.0381 -1 42 -5.14352e-15
-92.0381 3 42 -5.14352e-15
-92.0381 7 42 -5.14352e-15
-92.0381 11 42 -5.14352e-15
-92.0381 15 42 -5.14352e-15
-92.0381 19 42 -5.14352e-15
-92.0381 23 42 -5.14352e-15
-92.0381 27 42 -5.14352e-15
-92.0381 31 42 -5.14352e-15
-92.0381 35 42 -5.14352e-15
-92.0381 39 42 -5.14352e-15
-92.0381 43 42 -5.14352e-15
-92.0381 47 42 -5.14352e-15
-92.0381 51 42 -5.14352e-15
-92.0381 55 42 -5.14352e-15
-92.0381 59 42 -5.14352e-15
-92.0381 63 42 -5.14352e-15
-92.0381 67 42 -5.14352e-15
-92.0381 71 42 -5.14352e-15
-92.0381 75 42 -5.14352e-15
-92.0381 79 42 -5.14352e-15
-92.0381 83 42 -5.14352e-15
-92.0381 87 42 -5.14352e-15
-92.0381 91 42 -5.14352e-15
-92.0381 95 42 -5.14352e-15
-92.0381 99 42 -5.14352e-15
-92.0381 103 42 -5.14352e-15
-92.0381 107 42 -5.14352e-15
-92.0381 111 42 -5.14352e-15
-92.0381 115 42 -5.14352e-15
-92.0381 119 42 -5.14352e-15
-92.0381 123 42 -5.14352e-15
-92.0381 127 42 -5.14352e-15
-92.0381 131 42 -5.14352e-15
-92.0381 135 42 -5.14352e-15
-92.0381 139 42 -5.14352e-15
-92.0381 143 42 -5.14352e-15
-92.0381 147 42 -5.14352e-15
-92.0381 151 42 -5.14352e-15
-92.0381 155 42 -5.14352e-15
-92.0381 159 42 -5.14352e-15
-92.0381 163 42 -5.14352e-15
-92.0381 167 42 -5.14352e-15
-92.0381 171 42 -5.14352e-15
-92.0381 175 42 -5.14352e-15
-92.0381 179 42 -5.14352e-15
-92.0381 183 42 -5.14352e-15
-92.0381 187 42 -5.14352e-15
-92.0381 191 42 -5.14352e-15
-88.0381 -205 42 -5.14352e-15
-88.0381 -201 42 -5.14352e-15
-88.0381 -197 42 -5.14352e-15
-88.0381 -193 42 -5.14352e-15
-88.0381 -189 42 -5.14352e-15
-88.0381 -185 42 -5.14352e-15
-88.0381 -181 42 -5.14352e-15
-88.0381 -177 42 -5.14352e-15
-88.0381 -173 42 -5.14352e-15
-88.0381 -169 42 -5.14352e-15
-88.0381 -165 42 -5.14352e-15
-88.0381 -161 42 -5.14352e-15
-88.0381 -157 42 -5.14352e-15
-88.0381 -153 42 -5.14352e-15
-88.0381 -149 42 -5.14352e-15
-88.0381 -145 42 -5.14352e-15
-88.0381 -141 42 -5.14352e-15
-88.0381 -137 42 -5.14352e-15
-88.0381 -133 42 -5.14352e-15
-88.0381 -129 42 -5.14352e-15
-88.0381 -125 42 -5.14352e-15
-88.0381 -121 42 -5.14352e-15
-88.0381 -117 42 -5.14352e-15
-88.0381 -113 42 -5.14352e-15
-88.0381 -109 42 -5.14352e-15
-88.0381 -105 42 -5.14352e-15
-88.0381 -101 42 -5.14352e-15
-88.0381 -97 42 -5.14352e-15
-88.0381 -93 42 -5.14352e-15
-88.0381 -89 42 -5.14352e-15
-88.0381 -85 42 -5.14352e-15
-88.0381 -81 42 -5.14352e-15
-88.0381 -77 42 -5.14352e-15
-88.0381 -73 42 -5.14352e-15
-88.0381 -69 42 -5.14352e-15
-88.0381 -65 42 -5.14352e-15
-88.0381 -61 42 -5.14352e-15
-88.0381 -57 42 -5.14352e-15
-88.0381 -53 42 -5.14352e-15
-88.0381 -49 42 -5.14352e-15
-88.0381 -45 42 -5.14352e-15
-88.0381 -41 42 -5.14352e-15
-88.0381 -37 42 -5.14352e-15
-88.0381 -33 42 -5.14352e-15
-88.0381 -29 42 -5.14352e-15
-88.0381 -25 42 -5.14352e-15
-88.0381 -21 42 -5.14352e-15
-88.0381 -17 42 -5.14352e-15
-88.0381 -13 42 -5.14352e-15
-88.0381 -9 42 -5.14352e-15
-88.0381 -5 42 -5.14352e-15
-88.0381 -1 42 -5.14352e-15
-88.0381 3 42 -5.14352e-15
-88.0381 7 42 -5.14352e-15
-88.0381 11 42 -5.14352e-15
-88.0381 15 42 -5.14352e-15
-88.0381 19 42 -5.14352e-15
-88.0381 23 42 -5.14352e-15
-88.0381 27 42 -5.14352e-15
-88.0381 31 42 -5.14352e-15
-88.0381 35 42 -5.14352e-15
-88.0381 39 42 -5.14352e-15
-88.0381 43 42 -5.14352e-15
-88.0381 47 42 -5.14352e-15
-88.0381 51 42 -5.14352e-15
-88.0381 55 42 -5.14352e-15
-88.0381 59 42 -5.14352e-15
-88.0381 63 42 -5.14352e-15
-88.0381 67 42 -5.14352e-15
-88.0381 71 42 -5.14352e-15
-88.0381 75 42 -5.14352e-15
-88.0381 79 42 -5.14352e-15
-88.0381 83 42 -5.14352e-15
-88.0381 87 42 -5.14352e-15
-88.0381 91 42 -5.14352e-15
-88.0381 95 42 -5.14352e-15
-88.0381 99 42 -5.14352e-15
-88.0381 103 42 -5.14352e-15
-88.0381 107 42 -5.14352e-15
-88.0381 111 42 -5.14352e-15
-88.0381 115 42 -5.14352e-15
-88.0381 119 42 -5.14352e-15
-88.0381 123 42 -5.14352e-15
-88.0381 127 42 -5.14352e-15
-88.0381 131 42 -5.14352e-15
-88.0381 135 42 -5.14352e-15
-88.0381 139 42 -5.14352e-15
-88.0381 143 42 -5.14352e-15
-88.0381 147 42 -5.14352e-15
-88.0381 151 42 -5.14352e-15
-88.0381 155 42 -5.14352e-15
-88.0381 159 42 -5.14352e-15
-88.0381 163 42 -5.14352e-15
-88.0381 167 42 -5.14352e-15
-88.0381 171 42 -5.14352e-15
-88.0381 175 42 -5.14352e-15
-88.0381 179 42 -5.14352e-15
-88.0381 183 42 -5.14352e-15
-88.0381 187 42 -5.14352e-15
-88.0381 191 42 -5.14352e-15
-84.0381 -205 42 -5.14352e-15
-84.0381 -201 42 -5.14352e-15
-84.0381 -197 42 -5.14352e-15
-84.0381 -193 42 -5.14352e-15
-84.0381 -189 42 -5.14352e-15
-84.0381 -185 42 -5.14352e-15
-84.0381 -181 42 -5.14352e-15
-84.0381 -177 42 -5.14352e-15
-84.0381 -173 42 -5.14352e-15
-84.0381 -169 42 -5.14352e-15
-84.0381 -165 42 -5.14352e-15
-84.0381 -161 42 -5.14352e-15
-84.0381 -157 42 -5.14352e-15
-84.0381 -153 42 -5.14352e-15
-84.0381 -149 42 -5.14352e-15
-84.0381 -145 42 -5.14352e-15
-84.0381 -141 42 -5.14352e-15
-84.0381 -137 42 -5.14352e-15
-84.0381 -133 42 -5.14352e-15
-84.0381 -129 42 -5.14352e-15
-84.0381 -125 42 -5.14352e-15
-84.0381 -121 42 -5.14352e-15
-84.0381 -117 42 -5.14352e-15
-84.0381 -113 42 -5.14352e-15
-84.0381 -109 42 -5.14352e-15
-84.0381 -105 42 -5.14352e-15
-84.0381 -101 42 -5.14352e-15
-84.0381 -97 42 -5.14352e-15
-84.0381 -93 42 -5.14352e-15
-84.0381 -89 42 -5.14352e-15
-84.0381 -85 42 -5.14352e-15
-84.0381 -81 42 -5.14352e-15
-84.0381 -77 42 -5.14352e-15
-84.0381 -73 42 -5.14352e-15
-84.0381 -69 42 -5.14352e-15
-84.0381 -65 42 -5.14352e-15
-84.0381 -61 42 -5.14352e-15
-84.0381 -57 42 -5.14352e-15
-84.0381 -53 42 -5.14352e-15
-84.0381 -49 42 -5.14352e-15
-84.0381 -45 42 -5.14352e-15
-84.0381 -41 42 -5.14352e-15
-84.0381 -37 42 -5.14352e-15
-84.0381 -33 42 -5.14352e-15
-84.0381 -29 42 -5.14352e-15
-84.0381 -25 42 -5.14352e-15
-84.0381 -21 42 -5.14352e-15
-84.0381 -17 42 -5.14352e-15
-84.0381 -13 42 -5.14352e-15
-84.0381 -9 42 -5.14352e-15
-84.0381 -5 42 -5.14352e-15
-84.0381 -1 42 -5.14352e-15
